2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPackagesToExclude()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPackagesToExclude returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPathsToMatch()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPathsToMatch returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPathsToExclude()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPathsToExclude returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getProducesToMatch()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getProducesToMatch returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getConsumesToMatch()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getConsumesToMatch returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getHeadersToMatch()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getHeadersToMatch returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocCustomizers.getRouterOperationCustomizers()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocCustomizers.getRouterOperationCustomizers returned Optional.empty [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OperationService.getJavadocProvider()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → GenericParameterService.getJavadocProvider()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GenericParameterService.getJavadocProvider returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OperationService.getJavadocProvider returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OperationService.isHidden(public java.util.Map org.springdoc.webmvc.ui.SwaggerConfigResource.openapiJson(jakarta.servlet.http.HttpServletRequest))
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OperationService.isHidden returned true [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringWebMvcProvider.getActivePatterns({GET [/v3/api-docs.yaml], produces [application/vnd.oai.openapi]})
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringWebMvcProvider.getActivePatterns returned [/v3/api-docs.yaml] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isModelAndViewAllowed()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isModelAndViewAllowed returned false [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocCustomizers.getMethodFilters()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocCustomizers.getMethodFilters returned Optional.empty [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPackagesToScan()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPackagesToScan returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPackagesToExclude()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPackagesToExclude returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPathsToMatch()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPathsToMatch returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPathsToExclude()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPathsToExclude returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getProducesToMatch()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getProducesToMatch returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getConsumesToMatch()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getConsumesToMatch returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getHeadersToMatch()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getHeadersToMatch returned null [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocCustomizers.getRouterOperationCustomizers()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocCustomizers.getRouterOperationCustomizers returned Optional.empty [0ms]
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OperationService.getJavadocProvider()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → GenericParameterService.getJavadocProvider()
2026-04-15 10:14:47.559 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GenericParameterService.getJavadocProvider returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OperationService.getJavadocProvider returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OperationService.isHidden(public byte[] org.springdoc.webmvc.api.OpenApiWebMvcResource.openapiYaml(jakarta.servlet.http.HttpServletRequest,java.lang.String,java.util.Locale) throws com.fasterxml.jackson.core.JsonProcessingExce...(+5 chars))
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OperationService.isHidden returned true [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringWebMvcProvider.getActivePatterns({GET [/swagger-ui.html]})
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringWebMvcProvider.getActivePatterns returned [/swagger-ui.html] [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isModelAndViewAllowed()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isModelAndViewAllowed returned false [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocCustomizers.getMethodFilters()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocCustomizers.getMethodFilters returned Optional.empty [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPackagesToScan()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPackagesToScan returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPackagesToExclude()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPackagesToExclude returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPathsToMatch()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPathsToMatch returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getPathsToExclude()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getPathsToExclude returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getProducesToMatch()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getProducesToMatch returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getConsumesToMatch()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getConsumesToMatch returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getHeadersToMatch()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getHeadersToMatch returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getGroupConfigs()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getGroupConfigs returned [] [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocCustomizers.getRouterOperationCustomizers()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocCustomizers.getRouterOperationCustomizers returned Optional.empty [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OperationService.getJavadocProvider()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → GenericParameterService.getJavadocProvider()
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GenericParameterService.getJavadocProvider returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← OperationService.getJavadocProvider returned null [0ms]
2026-04-15 10:14:47.560 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → OperationService.isHidden(public org.springframework.http.ResponseEntity org.springdoc.webmvc.ui.SwaggerWelcomeWebMvc.redirectToUi(jakarta.servlet.http.HttpServletRequest))
